NO_OF_FRAMES	6348
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-10, 12:21:22	2152011.89840030
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-44.124	240.476	1466.236	-15.414	144.947	1291.562	-10.298	352.564	1271.498	-28.909	236.366	1197.999	-127.841	84.170	1451.542	-119.242	11.136	1271.507	-154.406	13.152	1093.488	-205.638	17.754	992.858	-261.840	82.182	889.960	-223.887	14.296	885.226	-123.735	397.392	1444.655	-128.369	481.667	1262.776	-135.394	493.672	1114.000	-202.913	492.871	985.527	-251.824	441.836	892.457	-213.967	505.674	883.945	-222.841	159.289	941.724	-50.481	186.992	1048.585	-48.148	305.142	1048.348	-223.646	345.277	931.921	-302.325	55.281	820.710	-294.405	461.824	816.033	-244.224	14.692	806.073	-238.441	510.510	808.741
-44.072	240.369	1466.280	-15.383	144.878	1291.594	-10.249	352.528	1271.520	-28.862	236.268	1198.019	-127.832	84.106	1451.585	-119.269	11.018	1271.565	-154.436	13.041	1093.548	-205.729	17.641	992.908	-261.896	82.105	890.016	-224.022	14.219	885.292	-123.692	397.335	1444.691	-128.313	481.628	1262.834	-135.371	493.630	1114.042	-202.883	492.869	985.565	-251.844	441.848	892.500	-213.952	505.704	883.985	-222.755	159.339	941.701	-50.430	187.049	1048.595	-48.104	305.204	1048.402	-223.611	345.369	931.970	-302.448	55.173	820.800	-294.382	461.879	816.066	-244.370	14.579	806.151	-238.413	510.493	808.785
-44.042	240.336	1466.291	-15.358	144.767	1291.614	-10.218	352.455	1271.574	-28.826	236.249	1198.040	-127.837	84.055	1451.631	-119.295	10.963	1271.594	-154.515	12.912	1093.604	-205.825	17.547	992.980	-262.012	81.980	890.118	-224.163	14.061	885.375	-123.637	397.241	1444.699	-128.288	481.567	1262.870	-135.332	493.617	1114.087	-202.878	492.858	985.600	-251.849	441.876	892.547	-213.960	505.734	884.050	-222.666	159.413	941.693	-50.362	187.058	1048.678	-48.071	305.211	1048.433	-223.546	345.449	931.986	-302.540	55.112	820.868	-294.408	461.935	816.092	-244.516	14.490	806.222	-238.437	510.542	808.872
-44.016	240.235	1466.293	-15.340	144.677	1291.659	-10.185	352.374	1271.577	-28.780	236.165	1198.045	-127.847	83.973	1451.680	-119.328	10.864	1271.619	-154.476	12.974	1093.564	-205.906	17.449	993.026	-262.082	81.894	890.173	-224.231	13.946	885.454	-123.556	397.199	1444.742	-128.223	481.536	1262.858	-135.309	493.566	1114.101	-202.876	492.861	985.640	-251.878	441.876	892.572	-213.979	505.736	884.086	-222.605	159.501	941.699	-50.327	187.090	1048.687	-47.995	305.241	1048.468	-223.464	345.522	931.990	-302.667	55.027	820.921	-294.412	462.019	816.144	-244.661	14.363	806.308	-238.442	510.583	808.882
-44.001	240.166	1466.291	-15.323	144.613	1291.668	-10.163	352.305	1271.593	-28.736	236.084	1198.062	-127.835	83.930	1451.693	-119.365	10.819	1271.665	-154.508	12.877	1093.607	-205.985	17.376	993.069	-262.137	81.791	890.235	-224.313	13.844	885.499	-123.519	397.102	1444.748	-128.188	481.501	1262.891	-135.311	493.570	1114.135	-202.858	492.862	985.679	-251.893	441.917	892.595	-213.994	505.766	884.124	-222.534	159.599	941.689	-50.292	187.111	1048.721	-47.946	305.307	1048.472	-223.380	345.553	931.997	-302.752	54.914	820.977	-294.451	462.027	816.164	-244.770	14.279	806.357	-238.475	510.612	808.949
-43.964	240.077	1466.312	-15.305	144.519	1291.712	-10.113	352.236	1271.595	-28.700	236.025	1198.079	-127.847	83.876	1451.725	-119.382	10.695	1271.706	-154.567	12.794	1093.633	-206.069	17.291	993.130	-262.227	81.669	890.325	-224.435	13.745	885.545	-123.464	397.020	1444.742	-128.145	481.457	1262.892	-135.238	493.495	1114.127	-202.858	492.870	985.709	-251.932	441.942	892.604	-214.004	505.757	884.128	-222.455	159.637	941.648	-50.211	187.142	1048.807	-47.889	305.347	1048.511	-223.301	345.678	931.994	-302.814	54.868	821.035	-294.476	462.048	816.176	-244.899	14.175	806.408	-238.476	510.620	808.987
-43.938	240.018	1466.301	-15.279	144.434	1291.719	-10.088	352.164	1271.604	-28.679	235.968	1198.060	-127.887	83.838	1451.739	-119.432	10.593	1271.745	-154.590	12.663	1093.702	-206.138	17.185	993.181	-262.264	81.561	890.370	-224.511	13.603	885.553	-123.405	396.970	1444.734	-128.087	481.418	1262.891	-135.229	493.472	1114.115	-202.858	492.849	985.709	-251.963	441.949	892.657	-214.002	505.765	884.161	-222.359	159.710	941.649	-50.111	187.231	1048.890	-47.846	305.399	1048.531	-223.241	345.732	932.009	-302.905	54.808	821.084	-294.525	462.097	816.235	-244.960	14.069	806.467	-238.510	510.608	808.998
-43.931	239.917	1466.319	-15.286	144.356	1291.706	-10.027	352.094	1271.616	-28.599	235.854	1198.050	-127.872	83.785	1451.749	-119.473	10.495	1271.781	-154.789	12.366	1093.825	-206.187	17.063	993.215	-262.319	81.461	890.396	-224.548	13.517	885.592	-123.343	396.917	1444.738	-128.071	481.343	1262.887	-135.217	493.429	1114.116	-202.856	492.813	985.707	-251.973	441.924	892.666	-214.028	505.743	884.169	-222.247	159.825	941.583	-50.042	187.290	1048.907	-47.784	305.428	1048.567	-223.163	345.778	932.027	-302.950	54.705	821.122	-294.582	462.135	816.229	-245.075	13.934	806.513	-238.511	510.620	809.022
-43.898	239.863	1466.301	-15.243	144.230	1291.717	-9.995	352.022	1271.589	-28.622	235.851	1198.041	-127.876	83.752	1451.771	-119.505	10.385	1271.830	-154.814	12.265	1093.862	-206.236	16.915	993.272	-262.352	81.377	890.452	-224.590	13.417	885.693	-123.286	396.833	1444.727	-128.003	481.302	1262.867	-135.177	493.400	1114.107	-202.855	492.795	985.714	-252.012	441.937	892.676	-214.069	505.748	884.174	-222.171	159.871	941.576	-50.002	187.325	1048.929	-47.741	305.452	1048.550	-223.082	345.863	932.003	-303.009	54.622	821.159	-294.618	462.145	816.245	-245.112	13.828	806.525	-238.548	510.630	809.019
-43.857	239.797	1466.318	-15.237	144.145	1291.730	-9.978	351.962	1271.587	-28.543	235.757	1198.047	-127.897	83.701	1451.815	-119.520	10.320	1271.849	-154.840	12.141	1093.882	-206.258	16.788	993.304	-262.362	81.232	890.452	-224.652	13.318	885.691	-123.208	396.786	1444.705	-127.975	481.259	1262.844	-135.147	493.356	1114.100	-202.851	492.748	985.719	-252.025	441.921	892.704	-214.066	505.752	884.185	-222.060	159.970	941.532	-49.925	187.379	1048.967	-47.667	305.484	1048.573	-223.004	345.913	932.015	-303.048	54.510	821.165	-294.660	462.157	816.258	-245.171	13.726	806.610	-238.575	510.571	809.071
-43.838	239.704	1466.307	-15.219	144.045	1291.733	-9.939	351.857	1271.577	-28.466	235.688	1198.051	-127.912	83.663	1451.818	-119.578	10.232	1271.880	-154.881	12.040	1093.914	-206.320	16.681	993.336	-262.412	81.138	890.482	-224.671	13.170	885.720	-123.130	396.727	1444.711	-127.917	481.211	1262.836	-135.113	493.306	1114.090	-202.851	492.732	985.725	-252.064	441.913	892.723	-214.078	505.728	884.175	-222.018	160.056	941.538	-49.881	187.430	1048.976	-47.610	305.545	1048.613	-222.910	345.967	932.008	-303.075	54.428	821.199	-294.708	462.133	816.286	-245.221	13.595	806.633	-238.601	510.567	809.055
-43.817	239.631	1466.316	-15.218	143.935	1291.748	-9.890	351.742	1271.568	-28.409	235.614	1198.064	-127.910	83.609	1451.862	-119.606	10.166	1271.899	-154.915	11.925	1093.943	-206.316	16.554	993.389	-262.395	81.049	890.508	-224.718	13.072	885.789	-123.077	396.671	1444.718	-127.877	481.149	1262.822	-135.099	493.273	1114.112	-202.859	492.708	985.724	-252.106	441.857	892.732	-214.100	505.664	884.220	-221.873	160.161	941.490	-49.848	187.427	1048.992	-47.521	305.561	1048.652	-222.876	346.027	932.045	-303.101	54.323	821.235	-294.766	462.127	816.315	-245.258	13.462	806.658	-238.618	510.524	809.101
-43.785	239.560	1466.339	-15.193	143.816	1291.785	-9.843	351.674	1271.614	-28.335	235.533	1198.106	-127.920	83.552	1451.893	-119.655	10.088	1271.948	-154.918	11.820	1093.995	-206.357	16.437	993.428	-262.417	80.920	890.573	-224.708	12.948	885.855	-123.007	396.595	1444.719	-127.832	481.091	1262.832	-135.091	493.195	1114.087	-202.862	492.670	985.757	-252.136	441.837	892.758	-214.132	505.618	884.218	-221.799	160.243	941.462	-49.789	187.466	1049.011	-47.492	305.566	1048.672	-222.804	346.076	932.032	-303.104	54.227	821.247	-294.815	462.109	816.338	-245.259	13.333	806.680	-238.687	510.484	809.117
-43.771	239.482	1466.363	-15.164	143.677	1291.805	-9.796	351.533	1271.620	-28.279	235.434	1198.137	-127.956	83.505	1451.920	-119.708	10.010	1271.984	-154.943	11.698	1094.038	-206.382	16.309	993.460	-262.435	80.745	890.604	-224.737	12.792	885.884	-122.955	396.546	1444.709	-127.803	480.954	1262.791	-135.057	493.146	1114.108	-202.875	492.562	985.749	-252.178	441.790	892.799	-214.143	505.513	884.272	-221.711	160.303	941.449	-49.750	187.467	1049.059	-47.434	305.659	1048.745	-222.762	346.135	932.060	-303.111	54.073	821.301	-294.888	462.066	816.358	-245.280	13.149	806.725	-238.749	510.449	809.161
-43.756	239.390	1466.355	-15.169	143.542	1291.828	-9.772	351.451	1271.633	-28.215	235.352	1198.132	-127.975	83.457	1451.960	-119.769	9.874	1271.993	-154.944	11.610	1094.059	-206.345	16.140	993.477	-262.411	80.603	890.617	-224.743	12.651	885.930	-122.867	396.450	1444.704	-127.719	480.872	1262.775	-135.030	493.065	1114.120	-202.860	492.518	985.757	-252.215	441.722	892.811	-214.197	505.488	884.280	-221.640	160.347	941.442	-49.668	187.457	1049.072	-47.340	305.676	1048.813	-222.704	346.164	932.080	-303.095	53.985	821.331	-294.962	462.023	816.411	-245.289	13.003	806.755	-238.787	510.343	809.179
-43.734	239.322	1466.385	-15.131	143.428	1291.874	-9.714	351.333	1271.667	-28.251	235.245	1198.060	-128.014	83.399	1451.971	-119.801	9.796	1272.065	-154.971	11.516	1094.084	-206.367	16.011	993.525	-262.392	80.452	890.658	-224.739	12.485	885.965	-122.809	396.389	1444.705	-127.698	480.784	1262.773	-135.036	493.008	1114.120	-202.869	492.455	985.767	-252.271	441.678	892.860	-214.195	505.408	884.314	-221.586	160.402	941.435	-49.655	187.463	1049.113	-47.281	305.697	1048.860	-222.667	346.248	932.097	-303.083	53.841	821.346	-295.012	462.004	816.433	-245.280	12.841	806.797	-238.815	510.279	809.229
-43.709	239.223	1466.396	-15.160	143.331	1291.863	-9.676	351.250	1271.685	-28.185	235.145	1198.087	-128.025	83.315	1451.994	-119.852	9.707	1272.089	-154.994	11.419	1094.103	-206.365	15.894	993.567	-262.355	80.388	890.674	-224.729	12.354	885.989	-122.740	396.338	1444.699	-127.638	480.707	1262.765	-134.993	492.889	1114.099	-202.873	492.406	985.773	-252.316	441.602	892.867	-214.223	505.321	884.322	-221.526	160.444	941.421	-49.605	187.492	1049.130	-47.207	305.721	1048.919	-222.633	346.297	932.135	-303.035	53.726	821.363	-295.073	461.943	816.444	-245.255	12.653	806.826	-238.861	510.201	809.242
-43.702	239.153	1466.399	-15.135	143.168	1291.895	-9.604	351.142	1271.694	-28.158	235.066	1198.096	-128.041	83.296	1452.040	-119.891	9.608	1272.139	-154.993	11.250	1094.156	-206.345	15.799	993.603	-262.321	80.262	890.677	-224.724	12.224	886.044	-122.683	396.262	1444.689	-127.591	480.635	1262.726	-134.950	492.811	1114.087	-202.873	492.346	985.756	-252.347	441.528	892.886	-214.285	505.201	884.297	-221.470	160.491	941.429	-49.573	187.491	1049.129	-47.134	305.767	1048.988	-222.597	346.380	932.156	-303.003	53.571	821.441	-295.140	461.894	816.465	-245.240	12.516	806.867	-238.899	510.107	809.255
-43.666	239.108	1466.389	-15.095	143.090	1291.920	-9.586	351.035	1271.709	-28.085	234.994	1198.116	-128.080	83.237	1452.052	-119.933	9.496	1272.198	-154.983	11.091	1094.218	-206.345	15.682	993.606	-262.253	80.159	890.684	-224.694	12.037	886.056	-122.613	396.234	1444.664	-127.509	480.535	1262.700	-134.925	492.722	1114.043	-202.874	492.285	985.744	-252.424	441.485	892.902	-214.321	505.136	884.289	-221.395	160.549	941.399	-49.509	187.507	1049.159	-47.079	305.788	1049.012	-222.532	346.425	932.160	-302.945	53.454	821.437	-295.229	461.762	816.507	-245.189	12.398	806.868	-238.958	510.048	809.247
-43.652	239.015	1466.387	-15.079	142.981	1291.924	-9.527	350.947	1271.682	-28.080	234.937	1198.111	-128.105	83.180	1452.048	-119.965	9.394	1272.225	-154.980	10.995	1094.244	-206.317	15.573	993.628	-262.205	80.062	890.700	-224.654	11.905	886.074	-122.540	396.190	1444.633	-127.473	480.426	1262.665	-134.899	492.636	1114.000	-202.891	492.240	985.735	-252.469	441.409	892.911	-214.354	505.045	884.281	-221.316	160.606	941.379	-49.460	187.542	1049.196	-46.993	305.826	1049.069	-222.491	346.471	932.179	-302.868	53.345	821.433	-295.310	461.698	816.501	-245.164	12.246	806.855	-238.970	509.926	809.234
-43.651	238.941	1466.359	-15.076	142.867	1291.915	-9.477	350.867	1271.669	-28.061	234.877	1198.087	-128.133	83.137	1452.087	-120.018	9.316	1272.251	-154.997	10.864	1094.273	-206.287	15.447	993.640	-262.128	79.928	890.656	-224.606	11.788	886.083	-122.482	396.143	1444.605	-127.403	480.337	1262.644	-134.852	492.537	1113.945	-202.883	492.170	985.727	-252.512	441.312	892.905	-214.324	504.850	884.215	-221.259	160.649	941.363	-49.406	187.553	1049.206	-46.961	305.859	1049.105	-222.471	346.570	932.214	-302.798	53.137	821.507	-295.383	461.610	816.493	-245.085	12.076	806.830	-239.035	509.866	809.240
-43.633	238.890	1466.355	-15.083	142.764	1291.918	-9.442	350.722	1271.649	-28.036	234.758	1198.104	-128.171	83.123	1452.084	-120.060	9.231	1272.287	-155.037	10.756	1094.312	-206.262	15.350	993.645	-262.038	79.764	890.589	-224.574	11.667	886.069	-122.397	396.100	1444.581	-127.338	480.250	1262.593	-134.842	492.446	1113.909	-202.889	492.096	985.717	-252.576	441.241	892.910	-214.385	504.759	884.195	-221.187	160.743	941.333	-49.358	187.605	1049.203	-46.945	305.892	1049.109	-222.404	346.592	932.195	-302.712	53.013	821.448	-295.448	461.532	816.496	-245.034	11.926	806.861	-239.055	509.742	809.213
-43.626	238.821	1466.351	-15.072	142.639	1291.953	-9.423	350.645	1271.654	-27.972	234.622	1198.103	-128.196	83.023	1452.108	-120.094	9.174	1272.319	-155.030	10.621	1094.356	-206.243	15.201	993.672	-261.946	79.625	890.573	-224.525	11.535	886.105	-122.339	396.046	1444.563	-127.287	480.164	1262.565	-134.824	492.379	1113.879	-202.883	492.020	985.680	-252.663	441.155	892.913	-214.408	504.616	884.192	-221.138	160.780	941.342	-49.333	187.588	1049.234	-46.902	305.888	1049.166	-222.411	346.720	932.274	-302.633	52.927	821.450	-295.528	461.341	816.498	-244.961	11.748	806.849	-239.129	509.616	809.217
-43.610	238.743	1466.359	-15.070	142.506	1291.965	-9.377	350.549	1271.639	-27.804	234.450	1198.163	-128.212	82.952	1452.143	-120.109	9.088	1272.398	-155.034	10.496	1094.381	-206.226	15.087	993.717	-261.829	79.511	890.543	-224.484	11.402	886.111	-122.290	395.988	1444.545	-127.199	480.103	1262.536	-134.800	492.276	1113.856	-202.904	491.925	985.702	-252.704	441.001	892.932	-214.485	504.527	884.173	-221.071	160.868	941.327	-49.260	187.591	1049.302	-46.843	305.902	1049.231	-222.346	346.786	932.287	-302.531	52.796	821.445	-295.615	461.186	816.511	-244.854	11.566	806.861	-239.154	509.452	809.193
-43.588	238.691	1466.367	-15.067	142.383	1291.992	-9.352	350.476	1271.638	-27.800	234.357	1198.172	-128.274	82.908	1452.174	-120.159	8.969	1272.374	-155.058	10.332	1094.426	-206.178	14.993	993.731	-261.766	79.365	890.536	-224.404	11.237	886.128	-122.211	395.920	1444.535	-127.160	479.994	1262.512	-134.747	492.156	1113.818	-202.919	491.794	985.689	-252.771	440.860	892.929	-214.495	504.363	884.160	-220.994	160.913	941.321	-49.246	187.594	1049.348	-46.830	305.923	1049.299	-222.345	346.895	932.309	-302.425	52.669	821.416	-295.682	461.071	816.525	-244.737	11.383	806.860	-239.229	509.342	809.208
-43.570	238.586	1466.363	-15.057	142.282	1292.018	-9.266	350.250	1271.581	-27.729	234.275	1198.188	-128.296	82.849	1452.187	-120.159	8.840	1272.505	-155.027	10.223	1094.440	-206.139	14.882	993.756	-261.651	79.196	890.513	-224.310	11.061	886.118	-122.132	395.845	1444.522	-127.065	479.931	1262.476	-134.731	492.063	1113.791	-202.955	491.697	985.689	-252.814	440.748	892.925	-214.565	504.237	884.124	-220.971	161.001	941.310	-49.206	187.633	1049.407	-46.815	305.925	1049.355	-222.295	346.956	932.359	-302.334	52.535	821.390	-295.734	460.955	816.515	-244.593	11.212	806.870	-239.285	509.247	809.206
-43.558	238.504	1466.379	-15.077	142.188	1292.032	-9.200	350.144	1271.603	-27.685	234.192	1198.217	-128.344	82.792	1452.222	-120.212	8.756	1272.488	-155.041	10.099	1094.473	-206.107	14.783	993.752	-261.518	79.106	890.480	-224.227	10.851	886.164	-122.078	395.795	1444.517	-127.019	479.840	1262.458	-134.715	491.959	1113.770	-202.939	491.606	985.704	-252.879	440.674	892.951	-214.581	504.097	884.117	-220.874	161.051	941.299	-49.164	187.645	1049.421	-46.756	305.911	1049.441	-222.240	346.998	932.348	-302.173	52.370	821.335	-295.787	460.806	816.511	-244.463	11.043	806.836	-239.339	509.104	809.232
-43.547	238.417	1466.372	-15.067	142.019	1292.074	-9.138	350.010	1271.618	-27.619	234.093	1198.218	-128.390	82.747	1452.235	-120.226	8.652	1272.538	-155.040	9.995	1094.494	-206.030	14.649	993.740	-261.402	78.911	890.463	-224.137	10.704	886.168	-121.988	395.700	1444.481	-126.927	479.756	1262.431	-134.670	491.840	1113.733	-202.983	491.499	985.716	-252.939	440.544	892.981	-214.629	503.948	884.115	-220.836	161.129	941.285	-49.098	187.653	1049.475	-46.764	305.925	1049.524	-222.191	347.062	932.372	-302.038	52.239	821.296	-295.853	460.682	816.500	-244.347	10.848	806.864	-239.418	508.936	809.247
-43.543	238.339	1466.371	-15.053	141.884	1292.086	-9.096	349.871	1271.578	-27.593	233.998	1198.190	-128.445	82.656	1452.264	-120.249	8.568	1272.583	-155.015	9.829	1094.503	-205.986	14.501	993.766	-261.274	78.771	890.423	-224.014	10.562	886.216	-121.927	395.670	1444.467	-126.882	479.680	1262.418	-134.663	491.724	1113.677	-202.984	491.317	985.693	-252.991	440.385	892.982	-214.662	503.738	884.113	-220.779	161.215	941.263	-49.041	187.648	1049.532	-46.741	305.934	1049.584	-222.141	347.154	932.387	-301.883	52.082	821.255	-295.910	460.549	816.485	-244.194	10.646	806.859	-239.476	508.821	809.238
-43.515	238.269	1466.388	-15.044	141.718	1292.123	-9.018	349.730	1271.589	-27.577	233.873	1198.193	-128.509	82.615	1452.279	-120.276	8.454	1272.635	-155.026	9.724	1094.531	-205.906	14.376	993.776	-261.153	78.642	890.368	-223.900	10.400	886.198	-121.851	395.626	1444.460	-126.806	479.594	1262.379	-134.642	491.624	1113.647	-202.962	491.190	985.687	-253.047	440.193	893.035	-214.703	503.607	884.094	-220.721	161.327	941.259	-48.993	187.674	1049.553	-46.750	305.947	1049.625	-222.100	347.192	932.393	-301.746	51.920	821.207	-295.985	460.338	816.506	-244.061	10.463	806.869	-239.546	508.663	809.243
-43.504	238.188	1466.382	-15.038	141.616	1292.123	-8.949	349.641	1271.595	-27.544	233.788	1198.183	-128.533	82.563	1452.274	-120.341	8.370	1272.658	-155.004	9.620	1094.554	-205.849	14.224	993.781	-260.997	78.443	890.323	-223.802	10.264	886.181	-121.789	395.569	1444.431	-126.743	479.517	1262.354	-134.592	491.530	1113.588	-202.990	491.069	985.661	-253.111	440.065	893.076	-214.721	503.406	884.085	-220.621	161.367	941.241	-48.944	187.709	1049.564	-46.752	305.958	1049.715	-222.053	347.332	932.376	-301.597	51.784	821.144	-296.044	460.231	816.529	-243.921	10.187	806.909	-239.608	508.454	809.200
-43.473	238.078	1466.386	-15.012	141.493	1292.126	-8.897	349.544	1271.569	-27.544	233.711	1198.067	-128.600	82.508	1452.317	-120.353	8.292	1272.683	-154.983	9.528	1094.563	-205.757	14.075	993.781	-260.816	78.220	890.232	-223.670	10.036	886.185	-121.693	395.521	1444.391	-126.650	479.413	1262.310	-134.571	491.423	1113.534	-202.974	490.918	985.625	-253.141	439.864	893.126	-214.765	503.249	884.083	-220.601	161.481	941.233	-48.881	187.709	1049.590	-46.747	306.006	1049.780	-222.007	347.409	932.391	-301.436	51.597	821.076	-296.087	460.099	816.502	-243.753	10.058	806.882	-239.672	508.290	809.165
-43.463	238.015	1466.374	-15.047	141.395	1292.075	-8.834	349.439	1271.576	-27.477	233.612	1198.068	-128.656	82.431	1452.303	-120.394	8.204	1272.699	-154.962	9.398	1094.582	-205.677	13.907	993.747	-260.663	78.094	890.182	-223.527	9.866	886.227	-121.630	395.470	1444.371	-126.612	479.306	1262.247	-134.508	491.272	1113.464	-202.973	490.773	985.609	-253.233	439.715	893.141	-214.800	503.041	884.076	-220.552	161.534	941.206	-48.842	187.749	1049.578	-46.734	306.031	1049.825	-221.930	347.506	932.351	-301.195	51.636	820.978	-296.147	459.978	816.519	-243.650	9.906	806.863	-239.763	508.107	809.130
-43.460	237.944	1466.372	-15.017	141.310	1292.078	-8.750	349.338	1271.569	-25.965	233.064	1198.506	-128.710	82.368	1452.303	-120.441	8.112	1272.732	-154.906	9.236	1094.611	-205.569	13.749	993.751	-260.526	77.945	890.085	-223.387	9.673	886.201	-121.570	395.436	1444.333	-126.539	479.246	1262.202	-134.476	491.141	1113.427	-202.920	490.568	985.529	-253.310	439.507	893.196	-214.853	502.819	884.073	-220.482	161.572	941.205	-48.820	187.768	1049.592	-46.781	306.061	1049.850	-221.892	347.594	932.368	-301.042	51.456	820.909	-296.215	459.813	816.518	-243.476	9.780	806.823	-239.831	507.893	809.097
-43.427	237.842	1466.349	-15.024	141.212	1292.096	-8.701	349.247	1271.558	-25.892	232.951	1198.521	-128.756	82.335	1452.308	-120.470	8.030	1272.756	-154.887	9.113	1094.628	-205.470	13.602	993.769	-260.376	77.836	890.021	-223.266	9.528	886.208	-121.497	395.405	1444.301	-126.466	479.161	1262.169	-134.419	490.983	1113.360	-202.944	490.389	985.505	-253.346	439.374	893.183	-214.905	502.671	884.061	-220.448	161.692	941.182	-48.775	187.793	1049.578	-46.753	306.028	1049.902	-221.810	347.671	932.375	-300.817	51.284	820.825	-296.252	459.670	816.522	-243.297	9.652	806.781	-239.880	507.648	809.094
